0.000000000000000000e+00,-6.190262935910198426e-83,-4.937388767919186786e-81,-1.298272721835009472e-79,-2.329160428045104410e-78,3.788688363470121689e-77,6.161926767281800796e-73,3.188086507046834094e-71,3.911875251581237310e-70,2.434682293383203785e-69,1.020626215659335833e-68,3.311758070880150753e-68,8.953646351037354300e-68,2.118157789754553546e-67,4.521640391903620432e-67,8.899601901512786427e-67
0.000000000000000000e+00,1.856414388422698404e-72,5.938868715921808509e-71,5.479205193947123158e-70,4.373068051277674143e-69,2.701095773420740893e-68,1.081335453471472561e-67,-1.940377295904574785e-67,-6.305594571796251770e-66,-4.364644782309839213e-65,-1.876459008795330836e-64,-6.106793858349616583e-64,-1.640565458128381645e-63,-3.837393814290139455e-63,-8.074586631527648629e-63,-1.563173375492509179e-62
0.000000000000000000e+00,-4.650625970105084959e-69,-2.110923666846040278e-67,-5.171741977014690539e-66,-7.290318335346714134e-65,1.278220006148731078e-62,4.047991536564956024e-59,1.201394507775829398e-57,1.024129212388718591e-56,4.856867602085086844e-56,1.639273757241587060e-55,4.439792158276047732e-55,1.028842298713935167e-54,2.127205603822854008e-54,4.029585903868236323e-54,7.123661101103733246e-54
0.000000000000000000e+00,1.157273851771317405e-58,1.864767125473513531e-57,1.444326477286292224e-56,1.083154094743758256e-55,5.543561729768587882e-55,1.249381383428752616e-54,-1.707566308418736070e-53,-1.818611709903894622e-52,-8.960642116014572111e-52,-3.037850036547189097e-51,-8.163843206879847510e-51,-1.865763715743327473e-50,-3.790428998424397608e-50,-7.037365241273834718e-50,-1.217008863301734060e-49
0.000000000000000000e+00,-2.943571835003208795e-55,-8.319917141381543145e-54,-1.990288017402391155e-52,-2.000970664776098468e-51,2.619733241182830315e-48,2.291142332106713391e-45,3.878042843613061547e-44,2.286532987523388718e-43,8.234877333051775262e-43,2.231686418794331647e-42,5.034146439607539101e-42,9.980707089726798025e-42,1.800865896176369523e-41,3.023412876536209716e-41,4.795355531802328939e-41
0.000000000000000000e+00,5.770779723463125732e-45,4.833493167297223982e-44,3.800599500662404236e-43,2.487765279648646482e-42,9.891438069427929572e-42,-1.409677057108269442e-41,-6.710809419657947189e-40,-4.231577246898336428e-39,-1.535633099125309826e-38,-4.122585444034367628e-38,-9.138758471593704775e-38,-1.772400000580248884e-37,-3.118583320721105556e-37,-5.093509736479662674e-37,-7.844332607135314543e-37
0.000000000000000000e+00,-1.536509374549602673e-41,-3.202305845806230485e-40,-7.071037051240888962e-39,-4.569578327175004137e-38,4.425914254244676948e-34,1.086476781405265126e-31,1.039775745092816229e-30,4.212986632455861388e-30,1.146578592159478310e-29,2.485101178183274069e-29,4.654453430673620882e-29,7.875271692533838151e-29,1.237566666943689031e-28,1.838098908758578839e-28,2.611105074881901138e-28
0.000000000000000000e+00,2.156642398764446199e-31,1.088307040642463264e-30,1.007849216788735425e-29,4.996507915929516365e-29,1.395271911114763567e-28,-1.704916909502291137e-27,-1.924522314028615069e-26,-7.918731007676739775e-26,-2.131232926389428114e-25,-4.516630811679883737e-25,-8.219124351227228482e-25,-1.345720799429040990e-24,-2.039830489182950399e-24,-2.914572330462766652e-24,-3.974310287589049767e-24
0.000000000000000000e+00,-6.564321352764162423e-28,-1.330179548226997789e-26,-2.155671482358693357e-25,-7.935594553327966333e-25,6.114756925289635530e-20,4.141273749458389766e-18,2.209617398901582211e-17,6.089378106373216527e-17,1.242525722773279639e-16,2.140380508047913637e-16,3.312777087616322958e-16,4.766393652333596560e-16,6.503186783682091952e-16,8.518306531799618719e-16,1.080215868630253659e-15
0.000000000000000000e+00,5.347157857942601525e-18,2.790439441498840568e-17,2.469036967006704703e-16,8.057114096801465579e-16,5.867548321734803508e-16,-7.555571409396364313e-14,-4.192171234338209652e-13,-1.142068552969363698e-12,-2.261267004272330916e-12,-3.741855871470531815e-12,-5.530792459585518687e-12,-7.562970872180400729e-12,-9.763090080936364858e-12,-1.205373595173584293e-11,-1.436330529303434864e-11
0.000000000000000000e+00,-2.389036209581481282e-14,-6.166431277047360811e-13,-5.036257599346338310e-12,-8.333757983751372837e-12,6.571024932346442065e-06,1.184877359220867169e-04,3.433892789854425375e-04,6.315141251763554042e-04,9.521966422197422186e-04,1.288561534753021511e-03,1.635894948084696621e-03,1.989346709548021810e-03,2.340636517906916243e-03,2.682473496468516794e-03,3.009986521394624609e-03
6.713542920296915900e-05,6.313011710138596139e-05,1.009368646543984871e-03,4.757347120919594961e-03,9.051470611658739979e-03,1.185296363793981664e-02,1.314687657862072603e-02,1.374015206106388685e-02,1.406495790072416659e-02,1.428556384691816519e-02,1.447528558190510836e-02,1.467924548462528830e-02,1.486761159501282133e-02,1.504219349647543946e-02,1.521144365768076906e-02,1.537430582600540774e-02
1.867357081671379773e-03,8.724211927086581927e-03,2.097489378906006868e-02,2.402997505427559299e-02,2.670995936488964814e-02,2.885241536436783730e-02,2.994903679451034126e-02,3.039797563019750598e-02,3.056579426333042721e-02,3.061886476821318315e-02,3.065419437813509881e-02,3.069496154309854508e-02,3.070969390886568035e-02,3.070778583810816753e-02,3.070606581151045025e-02,3.070102763971136600e-02
8.077387606888549940e-03,3.427833021719316198e-02,4.408752180940045395e-02,4.590556577264766347e-02,4.685101134872432516e-02,4.781605330184407476e-02,4.831420237167331072e-02,4.842454150431953208e-02,4.835931248519993036e-02,4.822557137507534758e-02,4.810342157760710835e-02,4.797691074320864502e-02,4.782891699393421181e-02,4.767188768586162056e-02,4.752031779860741573e-02,4.736973122013367343e-02
2.037836827698146988e-02,6.248016223558086613e-02,6.799426293949303868e-02,6.834184418982038045e-02,6.773123311231500632e-02,6.747259213787207277e-02,6.725018474492573672e-02,6.694747622315230795e-02,6.662208562342557261e-02,6.630256925894849329e-02,6.601922422689832093e-02,6.572776202938787615e-02,6.543212169754837604e-02,6.514312520288131902e-02,6.486337940094162591e-02,6.459226398288479831e-02
3.952735463684357159e-02,9.074058542076440803e-02,9.172466815355215242e-02,9.050932273481704371e-02,8.854362017777606120e-02,8.714136256344967579e-02,8.618443850558614450e-02,8.544965904928095157e-02,8.486098206914874376e-02,8.436698153408576928e-02,8.392012214770480649e-02,8.347027718998312196e-02,8.304364880118514369e-02,8.264469861938769646e-02,8.225693224927466130e-02,8.188931961200364429e-02
6.552044150413313672e-02,1.180747011182335521e-01,1.147459904361634309e-01,1.119592993936446984e-01,1.088278029990706608e-01,1.064027484014092029e-01,1.047466942741592799e-01,1.035897474391460071e-01,1.027475419161434367e-01,1.020956574948783668e-01,1.014859152093096906e-01,1.008871242518750988e-01,1.003466916575639911e-01,9.985798957748280580e-02,9.938064210253721997e-02,9.893864234432411808e-02
9.774463796927546078e-02,1.439900147642821093e-01,1.367306986915767797e-01,1.324194085643564667e-01,1.282948902000161651e-01,1.249797108587410166e-01,1.226840319560168480e-01,1.211307875334380613e-01,1.200520153067711343e-01,1.192613319929161503e-01,1.184930605895128108e-01,1.177566373292445734e-01,1.171194424259160288e-01,1.165592572624510742e-01,1.160091185904150307e-01,1.155126451144217747e-01
1.351184923954615869e-01,1.682128656513050269e-01,1.574684435473947541e-01,1.517171930779324940e-01,1.467562074451581877e-01,1.426837702911037953e-01,1.398196293059267015e-01,1.379048360635597159e-01,1.366104965266407290e-01,1.357008358573386642e-01,1.347823057968170202e-01,1.339207307225995514e-01,1.332031879968128552e-01,1.325879145118332714e-01,1.319801960395989848e-01,1.314469248851350691e-01
1.762214674186485253e-01,1.905882153318309569e-01,1.768234702950909343e-01,1.697434950794020070e-01,1.640877273017255222e-01,1.593859597183230892e-01,1.560294600630497130e-01,1.537926020459854104e-01,1.523058751364738672e-01,1.512966707176384151e-01,1.502398932004671284e-01,1.492663137453833777e-01,1.484838595071037715e-01,1.478281402440636549e-01,1.471765125355503634e-01,1.466219566732924195e-01
2.194120649475599649e-01,2.110326337357749937e-01,1.947103073342675850e-01,1.864316562767581731e-01,1.802094918075883567e-01,1.749991416647649622e-01,1.712275381980024880e-01,1.687103447536052181e-01,1.670554800568997966e-01,1.659650497149864901e-01,1.647853804076452044e-01,1.637132739125880809e-01,1.628801356246205589e-01,1.621969970013069362e-01,1.615137183668238774e-01,1.609512525322988052e-01
2.629347011636835596e-01,2.295081197222963165e-01,2.110781134530534398e-01,2.017441081120439628e-01,1.950722812761667424e-01,1.894661323903541750e-01,1.853556887978501933e-01,1.826006703416828136e-01,1.808023343048133225e-01,1.796474225505765021e-01,1.783630317789299535e-01,1.772060149248367300e-01,1.763351750765339565e-01,1.756360938221558365e-01,1.749322543905229566e-01,1.743730950474039754e-01
3.050153315212749683e-01,2.460054583948975970e-01,2.258996623388871972e-01,2.156628705872361829e-01,2.086481753739868605e-01,2.027510852983331890e-01,1.983759199051422506e-01,1.954256010829756862e-01,1.935085278216887583e-01,1.923040575548000397e-01,1.909353422871936379e-01,1.897070810410423358e-01,1.888103751239312567e-01,1.881053406817029539e-01,1.873910647496176418e-01,1.868443140346506270e-01
3.439458257473551606e-01,2.605324899519787518e-01,2.391630577838829430e-01,2.281823457927645016e-01,2.209233928102428690e-01,2.148328421480078521e-01,2.102643885804322821e-01,2.071610539044466404e-01,2.051499180109616627e-01,2.039088928027543712e-01,2.024777546478187529e-01,2.011920957363064200e-01,2.002803635295590245e-01,1.995779482643073865e-01,1.988625731915564521e-01,1.983353041815784923e-01
3.781570928417118393e-01,2.731053813690356713e-01,2.508651719431104765e-01,2.393035907847943511e-01,2.318925704302247648e-01,2.256995536475032704e-01,2.210064017334108510e-01,2.177922256054083405e-01,2.157117033358574021e-01,2.144452137987113427e-01,2.129748730843081805e-01,2.116458327010111995e-01,2.107288248496279326e-01,2.100362679521799170e-01,2.093285123868595388e-01,2.088258829612483214e-01
4.062809560768966821e-01,2.837417344319009271e-01,2.610062160712239288e-01,2.490296072516191839e-01,2.415540159730762138e-01,2.353441690780515572e-01,2.305921333343495250e-01,2.273095615770913125e-01,2.251845816057534699e-01,2.239019078226450188e-01,2.224160891215163360e-01,2.210577796118361193e-01,2.201449171615388056e-01,2.194682169564164675e-01,2.187763452639346351e-01,2.183017334162997425e-01
4.272007779982294751e-01,2.924548257592565204e-01,2.695850636395604183e-01,2.573613453716755428e-01,2.499056542229841915e-01,2.437605523790326856e-01,2.390128757604006726e-01,2.357050981302530879e-01,2.335612833912312503e-01,2.322701219844949261e-01,2.307919178013219663e-01,2.294199286471736432e-01,2.285200973728406804e-01,2.278641133242037542e-01,2.271960978251272023e-01,2.267512567746548802e-01
4.400908354237951792e-01,2.992486214788844801e-01,2.765950666932819324e-01,2.642942058993790200e-01,2.569414764270672724e-01,2.509400612879320036e-01,2.462577093445580956e-01,2.429690839468610641e-01,2.408333204574686082e-01,2.395401715657562436e-01,2.380906575808212633e-01,2.367216729916131746e-01,2.358453050037416232e-01,2.352137902902675382e-01,2.345774713901672970e-01,2.341627050662176968e-01
4.444444444444446418e-01,3.041133020424013900e-01,2.820201475329868201e-01,2.698148787806524118e-01,2.626483477327781202e-01,2.568684641122108148e-01,2.523104931957096397e-01,2.490868784313413353e-01,2.469878780501776339e-01,2.456985201113498218e-01,2.442953942185133454e-01,2.429519737342276942e-01,2.421080558776055325e-01,2.415038841494479838e-01,2.409071255477190920e-01,2.405214890358192414e-01
4.400908354237949571e-01,3.070212522029474589e-01,2.858320309032761908e-01,2.738984586591015069e-01,2.670030597579716169e-01,2.615230979196704331e-01,2.571470805086091271e-01,2.540361245370639787e-01,2.520048828492882365e-01,2.507247858732792323e-01,2.493936677305152450e-01,2.480891082925244517e-01,2.472897842947072711e-01,2.467151985180882079e-01,2.461660357100723395e-01,2.458075696149476241e-01
4.272007779982291420e-01,3.079237451272441306e-01,2.879855817383067396e-01,2.765052400658272735e-01,2.699695675981690357e-01,2.648702140440022390e-01,2.607326680346595538e-01,2.577841392971872980e-01,2.558542780126307759e-01,2.545888681875567161e-01,2.533543044923738385e-01,2.520864114801836808e-01,2.513631045764206373e-01,2.508199895407847158e-01,2.503268502137165896e-01,2.499928387352541026e-01
4.062809560768961270e-01,3.067502740544956197e-01,2.884172277747657498e-01,2.775788766192918700e-01,2.714965277453368353e-01,2.668626224729561680e-01,2.630192246275537826e-01,2.602854522966082107e-01,2.584934734844477333e-01,2.572482657232936787e-01,2.561336581022165548e-01,2.549417931534607162e-01,2.542889228694101833e-01,2.537792060473167965e-01,2.533510937168413912e-01,2.530383523214406183e-01
3.781570928417111732e-01,3.035768646414961358e-01,2.871448807324354369e-01,2.771349249134580917e-01,2.715847891340246179e-01,2.674424505328352741e-01,2.639430915198406891e-01,2.614795427269538952e-01,2.598649845254184521e-01,2.586455932081464515e-01,2.576789992145337993e-01,2.565755832319724927e-01,2.560138388370299389e-01,2.555398440172986230e-01,2.551863185981235183e-01,2.548915976499399050e-01
3.439458257473551606e-01,2.984473495631476681e-01,2.842464154639012253e-01,2.752673517744975706e-01,2.703381034742070033e-01,2.667231536282483328e-01,2.636061765253883693e-01,2.614279375627035495e-01,2.600151797623036498e-01,2.588701148449095157e-01,2.580474934616621696e-01,2.571199689405808675e-01,2.565963876806867106e-01,2.561822864950075163e-01,2.559025436270376819e-01,2.556460290774270616e-01
3.050153315212741911e-01,2.913710706500422520e-01,2.797725334774997519e-01,2.720470583681184884e-01,2.678381770480612878e-01,2.647969484039062182e-01,2.621052347906158153e-01,2.602326551021686418e-01,2.590489395266550865e-01,2.580271092583834580e-01,2.573484148986033837e-01,2.566138042379033646e-01,2.561478565733233959e-01,2.558185832084341471e-01,2.556126852301184305e-01,2.554152620226857184e-01
2.629347011636827824e-01,2.823214745534057268e-01,2.737483066550074340e-01,2.675212084028878445e-01,2.641443669245111536e-01,2.617347939866936923e-01,2.595177099991518577e-01,2.579770933895150775e-01,2.570523797960905243e-01,2.562037589331364607e-01,2.556733749153618507e-01,2.551524753388230704e-01,2.547622072875767030e-01,2.545434140070940154e-01,2.544128830907094185e-01,2.542961531244189999e-01
2.194120649475592433e-01,2.712349741391519298e-01,2.661711030436302305e-01,2.617128860294370973e-01,2.592936704084275457e-01,2.575865852719368410e-01,2.559016916871786340e-01,2.547262741100868033e-01,2.540933352966345260e-01,2.534696549448210989e-01,2.530968853515009331e-01,2.528131049419711229e-01,2.525169291174541586e-01,2.524348938455536207e-01,2.523833192751327448e-01,2.523696466301414421e-01
1.762214674186485253e-01,2.580101312985087492e-01,2.570101894947210419e-01,2.546207147037017338e-01,2.533006884137107839e-01,2.523813358418645070e-01,2.512960912483142017e-01,2.505272483677131179e-01,2.502219660455633488e-01,2.498773704568507670e-01,2.496770517397231826e-01,2.496556979715653657e-01,2.494738914229550630e-01,2.495554038798915852e-01,2.495890741134350332e-01,2.497016330716154142e-01
1.351184923954615869e-01,2.425075509275101959e-01,2.462063746549338350e-01,2.462183266254273084e-01,2.461574562665067023e-01,2.461272350014160337e-01,2.457207696998439661e-01,2.454094461341264632e-01,2.454713055641602748e-01,2.454629561022998174e-01,2.454562191781222424e-01,2.457241456258215939e-01,2.456800998559146854e-01,2.459523526717785902e-01,2.460809199943780334e-01,2.463437425674581405e-01
9.774463796927486403e-02,2.245513738194958309e-01,2.336719985596686366e-01,2.364536615079407544e-01,2.378331107071229300e-01,2.388115484914273279e-01,2.391765240607026666e-01,2.393848925361536373e-01,2.398576871972033231e-01,2.402462983398266083e-01,2.404614878412659196e-01,2.410469743286957067e-01,2.411683203586748869e-01,2.416588202605093605e-01,2.418960120442088524e-01,2.423340309661131120e-01
6.552044150413263712e-02,2.039342041262425520e-01,2.192916707644476659e-01,2.252481531670284531e-01,2.282734184926864529e-01,2.304003570559898795e-01,2.316448949962940373e-01,2.324482570491167577e-01,2.333810241505294425e-01,2.342313099854962943e-01,2.347050950552731774e-01,2.356378333198110853e-01,2.359575460400601399e-01,2.366940556388676953e-01,2.370584488294171233e-01,2.376975298297036576e-01
3.952735463684316219e-02,1.804292897414609964e-01,2.029245403836698047e-01,2.124959729281691023e-01,2.174002624932681593e-01,2.208381514296834380e-01,2.230877936011353424e-01,2.245767265220758313e-01,2.260249429159745804e-01,2.274059392761316467e-01,2.281846254969394916e-01,2.294957327055043850e-01,2.300533017458227525e-01,2.310638105831953615e-01,2.315796868684727172e-01,2.324466408189089228e-01
2.037836827698146988e-02,1.538184470833566797e-01,1.844095700015667416e-01,1.980636838932521848e-01,2.051112938956378140e-01,2.100473925995808566e-01,2.134469840436934718e-01,2.157297175912486209e-01,2.177567942197634332e-01,2.197420004617486877e-01,2.208830506288552709e-01,2.226050780850654665e-01,2.234477775618528839e-01,2.247605034484771169e-01,2.254587989753175925e-01,2.265813632022476709e-01
8.077387606888549940e-03,1.239568027266182149e-01,1.635767396061936219e-01,1.817910077377624944e-01,1.912801566136509979e-01,1.979282612443778455e-01,2.026435164665249811e-01,2.058484779657105690e-01,2.085275981781020138e-01,2.111948506818193405e-01,2.127686237543050529e-01,2.149355490085050058e-01,2.161197970025629522e-01,2.177632174232913553e-01,2.186825763197732253e-01,2.200893507986518838e-01
1.867357081671310384e-03,9.092647452383798012e-02,1.402701860753331475e-01,1.634940939338247190e-01,1.757580588996062176e-01,1.843590045579653891e-01,1.905773011397817185e-01,1.948556803510035074e-01,1.982720306374645969e-01,2.017029713434168592e-01,2.037946551003964601e-01,2.064418732660904532e-01,2.080346354543282372e-01,2.100375515773341972e-01,2.112254834952281835e-01,2.129458031719860256e-01
6.713542920296119011e-05,5.545946264396978131e-02,1.143965776607452495e-01,1.429741502039042489e-01,1.583781946663341267e-01,1.691976364425918644e-01,1.771271884729336277e-01,1.826552056641418398e-01,1.869086405155578334e-01,1.911875678712446625e-01,1.938992381883371530e-01,1.970635713456910798e-01,1.991437241577618811e-01,2.015353635786146236e-01,2.030494885063392485e-01,2.051132076699463402e-01
0.000000000000000000e+00,2.045970412918856132e-02,8.603160738625968695e-02,1.200377291326237550e-01,1.389660494174430327e-01,1.522864551278914624e-01,1.621522453899981731e-01,1.691324780680513729e-01,1.743406299318160657e-01,1.795523983428548853e-01,1.830050534732487744e-01,1.867247960020356756e-01,1.893843053897470707e-01,1.921944761629735265e-01,1.941038106497067484e-01,1.965409673406985913e-01
0.000000000000000000e+00,-1.432379172046518331e-05,5.568022509866440289e-02,9.454407562391833886e-02,1.173621427712787796e-01,1.334623174714519855e-01,1.454955636994779145e-01,1.541560230199589543e-01,1.604577810544456917e-01,1.666842151785253301e-01,1.710194709348893949e-01,1.753344877714597960e-01,1.786791573824268176e-01,1.819384752534613514e-01,1.843246631175791406e-01,1.871649803925320710e-01
0.000000000000000000e+00,2.645548324904840174e-15,2.504510638051673024e-02,6.652379167614529132e-02,9.347282063232210947e-02,1.125789080835449263e-01,1.269933012679183570e-01,1.375815236235359562e-01,1.451405800508561994e-01,1.524545281910960337e-01,1.578353452215301711e-01,1.627872416956412938e-01,1.669365981516286457e-01,1.706768239885092797e-01,1.736351237460454222e-01,1.769072891464590069e-01
0.000000000000000000e+00,-1.125111192484162122e-19,2.087723140178797323e-04,3.653246168949667722e-02,6.739210187092943560e-02,8.955584383957794492e-02,1.064948160885053341e-01,1.192609146061163472e-01,1.282684975090430668e-01,1.367240324445381516e-01,1.433332129977795688e-01,1.489656021809418474e-01,1.540511390262549740e-01,1.583056879395925709e-01,1.619453648004797741e-01,1.656760076342504995e-01
0.000000000000000000e+00,8.941928213785682143e-30,-1.370696538233917729e-14,7.176900171201447062e-03,3.974189693220527009e-02,6.449674977562303013e-02,8.390801730301265804e-02,9.906194959814933199e-02,1.097362804937565411e-01,1.193523718077977164e-01,1.273862138013704404e-01,1.337451209438826616e-01,1.399054568919354258e-01,1.447101810916359144e-01,1.491536448485939748e-01,1.533659002821456674e-01
0.000000000000000000e+00,-4.357849856140730594e-34,3.497606608322270805e-19,-2.337029489836390781e-06,1.294698908919746441e-02,3.801391469589800870e-02,5.930974583697411207e-02,7.691120436471460264e-02,8.948643798846162012e-02,1.002189338217287368e-01,1.098703204842561842e-01,1.170047745796926608e-01,1.243749318588713154e-01,1.297693470328567245e-01,1.351487811505018566e-01,1.398602869690459272e-01
0.000000000000000000e+00,2.415681858238425208e-44,7.771142221020581872e-30,1.584873861995895596e-16,-5.186093585267013704e-06,1.243657662946173401e-02,3.326415267521603408e-02,5.289691097916532359e-02,6.757724830966103935e-02,7.926812101733182736e-02,9.068532657566906463e-02,9.864813146377239550e-02,1.073371929276241837e-01,1.133664275733732019e-01,1.198154278080120066e-01,1.250355390628737073e-01
0.000000000000000000e+00,-1.236509168275255821e-48,-8.669651531136308955e-34,-8.387420798303534288e-21,1.248531988531905630e-15,-3.811522531597882384e-06,8.121982665434608270e-03,2.756415987588555980e-02,4.433951525753519751e-02,5.661591048998690368e-02,6.979936690595982263e-02,7.864754840135285141e-02,8.869182356895022323e-02,9.540971910693561708e-02,1.030447323479980887e-01,1.087706544571809680e-01
0.000000000000000000e+00,5.835302313612939632e-59,2.105571762555825599e-43,9.267025301264060072e-31,-6.924290547806032358e-20,1.127555378583572406e-15,-2.246569391085412943e-06,3.172223083892405232e-03,2.080795555664472982e-02,3.284377241388224122e-02,4.735217591641441293e-02,5.714336740841038931e-02,6.840233485070319752e-02,7.587612251262602914e-02,8.475574725411426369e-02,9.096717054314745754e-02
0.000000000000000000e+00,-2.867856021703300537e-63,-1.123632343337221461e-47,-2.455871003606383443e-35,9.868432337173230252e-30,-6.138873774586572511e-20,3.415829949638059513e-16,-4.486594452729079446e-09,3.823931482708645764e-04,1.010079321268148207e-02,2.394241336978620779e-02,3.469927661436257582e-02,4.659387535711873723e-02,5.490905694294350575e-02,6.494010097604936693e-02,7.159173818432362779e-02
0.000000000000000000e+00,1.339183654119448512e-73,1.258958211030370570e-57,5.680152055488212621e-45,-5.263926166168539995e-34,1.104461297466171999e-29,-1.700316829882456344e-20,5.272685993868828263e-17,-9.243645661371474035e-14,-1.099441291512579845e-06,1.808059516504380380e-03,1.314583591430652613e-02,2.382644594824243761e-02,3.307187531616404691e-02,4.376403916148776524e-02,5.077491485028005902e-02
0.000000000000000000e+00,-5.729829463895583305e-78,-6.434281735769143419e-62,-6.121781966126550899e-50,7.061559396766015944e-44,-5.519801223163091413e-34,3.591414368360051648e-30,-4.623925110218269476e-24,3.241664270180568398e-18,5.987782228818566643e-16,-9.317682299006294815e-13,-4.777659343215896013e-07,2.225705290935738306e-03,1.219655419015503936e-02,2.184764531153447070e-02,2.908091671415132320e-02
0.000000000000000000e+00,2.973147937339937520e-88,5.743203817702533996e-72,3.191922008634618705e-59,-2.975251289110936998e-48,9.847523720766798597e-44,-9.528274799132851229e-35,6.822663951574068629e-31,-5.513672703953459953e-28,-2.376226595018141510e-20,3.274403150422583856e-17,9.193815847961730079e-16,-1.357911065155543222e-12,-2.680149352994288308e-07,1.385052387119651771e-03,8.517684897163710703e-03
0.000000000000000000e+00,-1.015969623564583658e-92,-2.797460142196234219e-76,-1.335100901295078874e-64,4.995093171495159753e-58,-3.639534024649996567e-48,3.968539163150603054e-44,-4.033749755073549532e-39,1.952447540273378573e-32,1.072721975377479694e-29,-1.311122932026264131e-26,-2.562079018670573449e-20,5.014617949871258415e-17,7.378027721144091005e-16,-8.005706537257039368e-13,-7.697283066185930521e-08
0.000000000000000000e+00,6.252015717595852608e-103,2.322103622968274569e-86,1.532753873234351299e-73,-1.379374731554752515e-62,8.639702242440369849e-58,-4.374098313572507288e-49,7.170361833215059543e-45,-1.660548755562588271e-42,-2.808131071385144031e-34,4.644924656709581172e-31,2.514006100886862567e-29,-2.416426811172544819e-26,-1.244960675989246679e-20,3.000505475819682337e-17,4.040361644539799693e-16
0.000000000000000000e+00,-1.629216753127170230e-107,-1.023810472429200668e-90,-2.598727076968753358e-79,3.471177512005493894e-72,-1.949395841297547068e-62,4.134193022250318229e-58,-4.600214956860805594e-54,5.684814878422740650e-47,1.789719549087553123e-43,-1.481874403467879482e-40,-5.772664281516200617e-34,8.886430337748058307e-31,2.389851415066813490e-29,-1.331177691534956818e-26,-2.190798859038775888e-21
0.000000000000000000e+00,1.178307886849461815e-117,8.750925228518200244e-101,5.876027410191426664e-88,-5.505490248337520857e-77,7.356324940810868937e-72,-1.728374508423770804e-63,6.207866416878056437e-59,1.640125041129592397e-56,-2.393257963762112560e-48,5.352685084505339905e-45,5.783860495832161689e-43,-3.473775488101268558e-40,-2.942741218874003538e-34,5.084738395084393619e-31,1.350896965171062501e-29
0.000000000000000000e+00,-2.394077115221684915e-122,-3.286894035135297497e-105,-4.585519848564785837e-94,2.270274665789475578e-86,-8.923895322241529869e-77,3.837965339211651215e-72,-1.520788767693254525e-68,-5.452402700447811553e-61,2.783857403543703668e-57,-1.359190796434317549e-54,-8.934887643440122119e-48,1.295774794500375728e-44,6.483098820795613630e-43,-1.778500835548884170e-40,-3.240241710257213819e-35
0.000000000000000000e+00,1.765752075233670591e-132,3.115220641009253249e-115,1.450087483904640946e-102,-1.946014349256983749e-91,5.839136868860106595e-86,-6.064126179619220636e-78,4.350126510142011949e-73,4.444984071982781884e-70,-1.635283555734647624e-62,5.073343875096470045e-59,1.181068082493790030e-56,-4.155103472595651034e-54,-4.753780204890325974e-48,7.044134459777376255e-45,3.770586198455650305e-43
0.000000000000000000e+00,-3.255551244348012351e-137,-9.470659270901548528e-120,-7.428583559461130982e-109,1.340361281401328252e-100,-3.596115805509171057e-91,3.104492970060659206e-86,-7.233951970952982959e-83,-1.253518199962944397e-74,3.934436413009991983e-71,-9.400839966707465622e-69,-1.071119398278902107e-61,1.598429398243662930e-58,1.533205446610458700e-56,-1.908516581808851064e-54,-3.314785351049729905e-49
0.000000000000000000e+00,1.195179592153503463e-147,1.036968553748512030e-129,-1.495936195245615044e-117,-6.207135506796850009e-106,4.178849345648487010e-100,-1.931110585417734471e-92,2.227042982921106186e-87,7.001531142027766739e-84,-9.454637898495054082e-77,3.851753372702850609e-73,2.171133253443956667e-70,-4.078988838898734185e-68,-5.927619837956906643e-62,8.187711840735947624e-59,9.011054571132686518e-57
0.000000000000000000e+00,-4.128675915436500807e-152,-2.486286769754540548e-134,-1.116183243596613944e-123,6.848247162468286596e-115,-1.300555688521015602e-105,2.140616306602300788e-100,-1.341709730564984280e-97,-1.555130157069303909e-88,4.988127004710740960e-85,-2.567777553104764754e-83,-1.060040583489161668e-75,1.688655441169418700e-72,3.210099817736322408e-70,-1.437515960067522437e-68,-2.632571504267778250e-63
0.000000000000000000e+00,-4.646328584956477688e-162,3.129968897155520304e-144,-4.827625704944931313e-131,-1.811271769120831590e-120,2.616838143250105459e-114,-5.673156895595918607e-107,3.763303573485570559e-102,9.409527800354738812e-98,-4.776153580911151501e-91,2.014018499835335714e-87,3.603021754465803529e-84,-2.864176517464444005e-82,-6.103746399820522490e-76,8.037940082417862884e-73,1.877800709185406074e-70
0.000000000000000000e+00,-4.914088969254671976e-167,-6.012572773775661302e-149,-1.565425395202426349e-138,2.798588569422410960e-129,-4.280106268641483519e-120,1.189522696969321721e-114,3.228531277635571011e-111,-1.528177172303776617e-102,5.656110372122387807e-99,6.735094920155464164e-97,-9.011351132221893216e-90,1.513884836086108647e-86,6.005450583867192073e-84,7.352097210315305496e-84,-1.729096931845854021e-77
0.000000000000000000e+00,-2.703451734474790570e-176,8.021472084667558465e-159,-3.937301078745854515e-145,-4.887147044692169519e-135,1.363647386902824707e-128,-1.556340965902527598e-121,-9.086844767886067842e-116,1.153870909177709509e-111,-2.153674631602565294e-105,-6.187320719232876611e-104,5.408155989940541283e-98,-3.215131763763842715e-98,-5.420171078601859556e-90,6.488122288336639631e-87,3.464194238975544444e-84
